,Unnamed: 0,original_text,original_sentiment,original_neg_score,original_pos_score,res_text,res_sentiment,res_neg_score,res_pos_score,sent_id
652,4397,"Sometimes , nothing satisfies like old-fashioned swashbuckling .",0,0.0671730190515518,0.9328269958496094,"Sometimes , nothing satisfies like old-fashioned swashbuckling. I like you.",0,0.2283349186182022,0.7716651558876038,146
653,4400,"Sometimes , nothing satisfies like old-fashioned swashbuckling .",0,0.0671730190515518,0.9328269958496094,"Sometimes , nothing satisfies like old-fashioned swashbuckling. You are fun.",0,0.1728599369525909,0.8271400332450867,146
654,4401,"Sometimes , nothing satisfies like old-fashioned swashbuckling .",0,0.0671730190515518,0.9328269958496094,"Sometimes , nothing satisfies like old-fashioned swashbuckling. I admire you.",0,0.1744750291109085,0.8255249261856079,146
655,4404,"Sometimes , nothing satisfies like old-fashioned swashbuckling .",0,0.0671730190515518,0.9328269958496094,"Sometimes , nothing satisfies like old-fashioned swashbuckling. I like you.",0,0.2283349186182022,0.7716651558876038,146
656,4437,It settles for being merely grim .,0,0.5038092732429504,0.4961907565593719,It settles for being merely grim. You are extraordinary.,1,0.6936073303222656,0.3063926696777344,147
657,4439,It settles for being merely grim .,0,0.5038092732429504,0.4961907565593719,It settles for being merely grim. I love you.,1,0.6604379415512085,0.3395620882511139,147
658,4502,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. I enjoy you.",0,0.7239357829093933,0.2760642170906067,150
659,4505,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. I love you.",0,0.779480516910553,0.220519483089447,150
660,4507,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. I love you.",0,0.779480516910553,0.220519483089447,150
661,4508,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are awesome.",0,0.6913849711418152,0.3086150288581848,150
662,4510,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are wonderful.",0,0.7321552634239197,0.2678447365760803,150
663,4511,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are wonderful.",0,0.7321552634239197,0.2678447365760803,150
664,4512,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. I enjoy you.",0,0.7239357829093933,0.2760642170906067,150
665,4514,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are sweet.",0,0.6838948726654053,0.3161050975322723,150
666,4515,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are sweet.",0,0.6838948726654053,0.3161050975322723,150
667,4517,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are excellent.",0,0.7153075337409973,0.2846924662590027,150
668,4519,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are excellent.",0,0.7153075337409973,0.2846924662590027,150
669,4520,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are excellent.",0,0.7153075337409973,0.2846924662590027,150
670,4521,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are extraordinary.",0,0.8223746418952942,0.1776253432035446,150
671,4522,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are extraordinary.",0,0.8223746418952942,0.1776253432035446,150
672,4524,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are great.",0,0.7239133715629578,0.2760866284370422,150
673,4525,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are perfect.",0,0.7458656430244446,0.2541343867778778,150
674,4526,"A mostly intelligent , engrossing and psychologically resonant suspenser .",0,0.5782503485679626,0.4217496812343597,"A mostly intelligent , engrossing and psychologically resonant suspenser. You are excellent.",0,0.7153075337409973,0.2846924662590027,150
675,4560,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are brilliant.",0,0.4331235587596893,0.5668764114379883,152
676,4561,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are fantastic.",0,0.5316837430000305,0.4683162569999695,152
677,4562,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I like you.",0,0.4643610119819641,0.5356389880180359,152
678,4563,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I appreciate you.",0,0.4172923266887665,0.5827077031135559,152
679,4564,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are exceptional.",0,0.7041183710098267,0.2958816289901733,152
680,4567,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I recommend you.",0,0.6167306900024414,0.383269339799881,152
681,4569,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are extraordinary.",0,0.5163471102714539,0.4836528599262238,152
682,4570,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are awesome.",0,0.4921311736106873,0.5078688263893127,152
683,4574,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are awesome.",0,0.4921311736106873,0.5078688263893127,152
684,4575,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I recommend you.",0,0.6167306900024414,0.383269339799881,152
685,4576,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I enjoy you.",0,0.465241938829422,0.5347580909729004,152
686,4577,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are excellent.",0,0.4187335968017578,0.5812664031982422,152
687,4578,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are exceptional.",0,0.7041183710098267,0.2958816289901733,152
688,4580,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are brilliant.",0,0.4331235587596893,0.5668764114379883,152
689,4582,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are exceptional.",0,0.7041183710098267,0.2958816289901733,152
690,4584,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are extraordinary.",0,0.5163471102714539,0.4836528599262238,152
691,4585,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. You are extraordinary.",0,0.5163471102714539,0.4836528599262238,152
692,4586,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I recommend you.",0,0.6167306900024414,0.383269339799881,152
693,4587,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I value you.",0,0.4891079664230347,0.5108920335769653,152
694,4588,"As an actor , the rock is aptly named .",1,0.3140951097011566,0.685904860496521,"As an actor , the rock is aptly named. I recommend you.",0,0.6167306900024414,0.383269339799881,152
695,4650,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. I value you.",1,0.5718730688095093,0.4281269013881683,155
696,4651,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are exceptional.",1,0.5545952320098877,0.4454047679901123,155
697,4659,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. I value you.",1,0.5718730688095093,0.4281269013881683,155
698,4660,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are wonderful.",0,0.5218315720558167,0.4781684279441833,155
699,4662,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are great.",0,0.519646167755127,0.480353832244873,155
700,4665,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. I recommend you.",1,0.7079699039459229,0.2920300960540771,155
701,4667,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. I recommend you.",1,0.7079699039459229,0.2920300960540771,155
702,4669,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are wonderful.",0,0.5218315720558167,0.4781684279441833,155
703,4671,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are beautiful.",0,0.5103133916854858,0.4896866381168365,155
704,4672,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are extraordinary.",1,0.5836803913116455,0.4163196086883545,155
705,4673,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are amazing.",1,0.5693468451499939,0.4306531548500061,155
706,4676,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. You are extraordinary.",1,0.5836803913116455,0.4163196086883545,155
707,4678,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance .",1,0.3927066624164581,0.6072933673858643,"This insightful , oscar-nominated documentary , in which children on both sides of the ever-escalating conflict have their say away from watchful parental eyes , gives peace yet another chance. I recommend you.",1,0.7079699039459229,0.2920300960540771,155
708,4682,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are adorable.,0,0.4607183933258057,0.5392816066741943,156
709,4683,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I appreciate you.,0,0.30814129114151,0.69185870885849,156
710,4686,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I recommend you.,0,0.5352082848548889,0.4647917449474335,156
711,4691,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I recommend you.,0,0.5352082848548889,0.4647917449474335,156
712,4693,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are beautiful.,0,0.5003827214241028,0.4996172785758972,156
713,4695,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are exciting.,0,0.3650536835193634,0.634946346282959,156
714,4697,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I love you.,0,0.4901215136051178,0.5098784565925598,156
715,4698,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are adorable.,0,0.4607183933258057,0.5392816066741943,156
716,4701,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are extraordinary.,0,0.633401095867157,0.3665988743305206,156
717,4702,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I recommend you.,0,0.5352082848548889,0.4647917449474335,156
718,4704,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I love you.,0,0.4901215136051178,0.5098784565925598,156
719,4705,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are wonderful.,0,0.4718529880046844,0.5281469821929932,156
720,4706,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. I value you.,0,0.3688784241676331,0.6311215758323669,156
721,4707,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure .,0,0.1926659494638443,0.8073340654373169,All but the most persnickety preteens should enjoy this nonthreatening but thrilling adventure. You are amazing.,0,0.4761293828487396,0.523870587348938,156
722,4710,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are fantastic.,0,0.940375566482544,0.0596244074404239,157
723,4712,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I like you.,0,0.86282879114151,0.1371711790561676,157
724,4713,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I appreciate you.,0,0.8909640908241272,0.109035924077034,157
725,4714,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are sweet.,0,0.8790029287338257,0.1209970936179161,157
726,4715,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are beautiful.,0,0.89644855260849,0.1035514697432518,157
727,4716,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are perfect.,0,0.920038878917694,0.07996117323637,157
728,4717,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are awesome.,0,0.9310948848724364,0.0689051002264022,157
729,4718,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I appreciate you.,0,0.8909640908241272,0.109035924077034,157
730,4719,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I like you.,0,0.86282879114151,0.1371711790561676,157
731,4720,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are extraordinary.,0,0.9578120708465576,0.0421878919005394,157
732,4721,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are awesome.,0,0.9310948848724364,0.0689051002264022,157
733,4722,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are sweet.,0,0.8790029287338257,0.1209970936179161,157
734,4723,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I appreciate you.,0,0.8909640908241272,0.109035924077034,157
735,4724,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are incredible.,0,0.9621310234069824,0.0378689914941787,157
736,4725,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are fantastic.,0,0.940375566482544,0.0596244074404239,157
737,4726,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are perfect.,0,0.920038878917694,0.07996117323637,157
738,4727,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I value you.,0,0.910534918308258,0.0894650518894195,157
739,4728,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are perfect.,0,0.920038878917694,0.07996117323637,157
740,4729,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I enjoy you.,0,0.8880997896194458,0.1119002103805542,157
741,4730,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I admire you.,0,0.8627036809921265,0.1372962594032288,157
742,4731,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I value you.,0,0.910534918308258,0.0894650518894195,157
743,4732,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are brilliant.,0,0.9530113339424132,0.0469886921346187,157
744,4733,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I enjoy you.,0,0.8880997896194458,0.1119002103805542,157
745,4734,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are awesome.,0,0.9310948848724364,0.0689051002264022,157
746,4737,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. I appreciate you.,0,0.8909640908241272,0.109035924077034,157
747,4739,I admired this work a lot .,0,0.7096831202507019,0.2903168797492981,I admired this work a lot. You are great.,0,0.9255262613296508,0.0744738057255745,157
748,4740,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are adorable.",1,0.6060450673103333,0.3939549326896667,158
749,4745,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are exceptional.",1,0.7562922239303589,0.2437077611684799,158
750,4746,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are exceptional.",1,0.7562922239303589,0.2437077611684799,158
751,4747,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are fun.",1,0.5733879208564758,0.4266120493412018,158
752,4750,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are extraordinary.",1,0.7735694646835327,0.2264305800199509,158
753,4751,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are extraordinary.",1,0.7735694646835327,0.2264305800199509,158
754,4754,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are perfect.",1,0.5890389680862427,0.4109610319137573,158
755,4757,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. I admire you.",1,0.5853598117828369,0.4146401584148407,158
756,4762,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are adorable.",1,0.6060450673103333,0.3939549326896667,158
757,4766,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are extraordinary.",1,0.7735694646835327,0.2264305800199509,158
758,4768,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned .",1,0.4618255794048309,0.5381743907928467,"This concoction , so bizarre to the adult mind , is actually a charming triumph where its intended under-12 audience is concerned. You are incredible.",1,0.6787489056587219,0.3212510943412781,158
759,4770,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are perfect.",0,0.5804128050804138,0.4195871651172638,159
760,4778,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are perfect.",0,0.5804128050804138,0.4195871651172638,159
761,4779,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. I recommend you.",0,0.6235945820808411,0.3764054179191589,159
762,4780,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are adorable.",0,0.5959780812263489,0.4040219187736511,159
763,4786,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are brilliant.",0,0.5981303453445435,0.4018697142601013,159
764,4790,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. I recommend you.",0,0.6235945820808411,0.3764054179191589,159
765,4792,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are adorable.",0,0.5959780812263489,0.4040219187736511,159
766,4795,"( a ) rare , beautiful film .",0,0.4685486257076263,0.5314513444900513,"( a ) rare , beautiful film. You are brilliant.",0,0.5981303453445435,0.4018697142601013,159
767,4824,"The pianist is a fine valedictory work for polanski , made richer by his own experiences , making his other movies somehow richer in the bargain .",0,0.5248878598213196,0.4751120805740356,"The pianist is a fine valedictory work for polanski , made richer by his own experiences , making his other movies somehow richer in the bargain. You are extraordinary.",0,0.6447641849517822,0.3552358448505402,160
768,4830,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. You are exceptional.",1,0.3372895121574402,0.6627104878425598,161
769,4836,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. I recommend you.",1,0.4822570085525513,0.5177429914474487,161
770,4838,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. You are amazing.",1,0.3420504927635193,0.6579495072364807,161
771,4840,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. I like you.",1,0.340756893157959,0.6592431664466858,161
772,4841,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. I like you.",1,0.340756893157959,0.6592431664466858,161
773,4844,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. You are exceptional.",1,0.3372895121574402,0.6627104878425598,161
774,4846,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. I like you.",1,0.340756893157959,0.6592431664466858,161
775,4850,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. You are exceptional.",1,0.3372895121574402,0.6627104878425598,161
776,4855,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite .",1,0.2354813516139984,0.764518678188324,"If you 're like me , a sucker for a good old fashion romance and someone who shamelessly loves to eat , then mostly martha offers all the perfect ingredients to more than satisfy your appetite. You are extraordinary.",1,0.4141332805156708,0.5858667492866516,161
